URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=17&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004643%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=20953&tfd=886601,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39948,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:50,28 Jul 2025 15:48:51,28 Jul 2025 15:48:54,28 Jul 2025 15:48:54,4483,,,,1784,139,2560,0.302,0.758,0.0,,1354,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=17&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004643%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=20957&tfd=886619,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39940,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:50,28 Jul 2025 15:48:53,28 Jul 2025 15:48:55,28 Jul 2025 15:48:56,5984,,,,3033,139,2812,0.226,0.446,0.0,,1354,0,,0,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=17&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004643%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=20949&tfd=886589,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39888,analytics.google.com/216.239.34.181,443,,28 Jul 2025 15:48:50,28 Jul 2025 15:48:53,28 Jul 2025 15:48:56,28 Jul 2025 15:48:56,6248,,,,3496,79,2673,0.111,0.188,0.493,,659,0,,39,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=43&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004643%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1076&tfd=886646,COMPLETE,204,https,POST,text/plain,/127.0.0.1,40706,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:50,28 Jul 2025 15:48:51,28 Jul 2025 15:48:54,28 Jul 2025 15:48:54,4260,,,,1289,139,2832,0.32,1.058,0.0,,1365,0,,0,,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:48:51,28 Jul 2025 15:48:54,28 Jul 2025 15:48:57,28 Jul 2025 15:48:57,6219,,,,2363,817,3039,0.987,0.528,5.984,,560,690,,170,4719,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:48:51,28 Jul 2025 15:48:54,28 Jul 2025 15:48:57,28 Jul 2025 15:48:58,6589,,,,3113,363,3113,0.152,0.229,0.798,,25,690,,170,120,,
https://us.i.posthog.com/e/?ip=0&_=1753697905394&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:48:54,28 Jul 2025 15:49:01,28 Jul 2025 15:49:04,28 Jul 2025 15:49:04,9820,,,,6700,71,3049,0.998,1.424,3.76,,21,9520,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:48:58,28 Jul 2025 15:48:58,28 Jul 2025 15:49:01,28 Jul 2025 15:49:02,4436,,,,499,806,3131,1.268,1.476,6.065,,47,690,,170,4719,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:49:02,28 Jul 2025 15:49:03,28 Jul 2025 15:49:06,28 Jul 2025 15:49:07,4379,,,,551,792,3036,1.069,1.292,5.016,,29,683,,170,3803,,
https://unified-uat.digit.org/localization/messages/v1/_search?tenantId=mz&module=hcm-registrationflow-CMP-2025-07-28-004643&locale=en_IN,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:49:02,28 Jul 2025 15:49:03,28 Jul 2025 15:49:08,28 Jul 2025 15:49:11,8571,,,,785,3142,4644,2.195,0.825,5.783,,108,540,,170,18002,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753697949587&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:49:09,28 Jul 2025 15:49:09,28 Jul 2025 15:49:13,28 Jul 2025 15:49:13,3512,,,,41,77,3394,0.103,1.365,3.987,,56,,,307,0,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:49:11,28 Jul 2025 15:49:11,28 Jul 2025 15:49:14,28 Jul 2025 15:49:17,6078,,,,509,2453,3116,2.564,1.603,6.02,,29,787,,170,14598,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753697949587&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:49:13,28 Jul 2025 15:49:34,28 Jul 2025 15:49:37,28 Jul 2025 15:49:37,24459,,,,21099,374,2986,1.135,1.303,0.713,,22,27485,,252,15,,
https://fonts.gstatic.com/s/roboto/v48/KFO7CnqEu92Fr1ME7kSn66aGLdTylUAMaxKUBGEe.woff2,COMPLETE,200,https,GET,font/woff2,/127.0.0.1,41196,fonts.gstatic.com/142.251.221.131,443,,28 Jul 2025 15:49:22,28 Jul 2025 15:49:23,28 Jul 2025 15:49:26,28 Jul 2025 15:49:29,11153,490,31,3718,375,3600,2939,2.008,3.245,5.884,904,313,,260,517,20408,,
https://unified-uat.digit.org/localization/messages/v1/_upsert,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:49:26,28 Jul 2025 15:49:42,28 Jul 2025 15:49:45,28 Jul 2025 15:49:48,21794,,,,15532,3228,3034,1.731,1.251,5.667,,705,18735,,170,18126,,
https://us.i.posthog.com/e/?ip=0&_=1753697969892&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:49:29,28 Jul 2025 15:49:35,28 Jul 2025 15:49:38,28 Jul 2025 15:49:38,8803,,,,5184,77,3542,0.039,0.008,3.987,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004643%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&dt=DIGIT%20HCM&_s=44&tfd=929013,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39898,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:49:32,28 Jul 2025 15:49:35,28 Jul 2025 15:49:38,28 Jul 2025 15:49:38,6328,,,,3162,139,3027,0.44,0.881,0.0,,1398,1390,,0,,,
https://ads.mozilla.org/v1/ads,COMPLETE,200,https,POST,application/json,/127.0.0.1,60482,ads.mozilla.org/34.36.137.203,443,,28 Jul 2025 15:49:35,28 Jul 2025 15:49:36,28 Jul 2025 15:49:39,28 Jul 2025 15:49:39,9605,378,341,5004,192,271,3419,0.178,6.687,1.594,900,161,223,260,113,59,,
https://us.i.posthog.com/e/?ip=0&_=1753697969892&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:49:38,28 Jul 2025 15:49:43,28 Jul 2025 15:49:46,28 Jul 2025 15:49:47,8411,,,,5195,195,3021,0.822,1.28,1.369,,21,6629,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v2/_create/HCM-ADMIN-CONSOLE.AppConfigCache,COMPLETE,202,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:49:48,28 Jul 2025 15:50:14,28 Jul 2025 15:50:17,28 Jul 2025 15:50:29,40690,,,,25737,11852,3101,1.772,1.406,3.031,,289,35900,,205,35725,,
https://unified-uat.digit.org/localization/messages/v1/_upsert,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:49:56,28 Jul 2025 15:50:29,28 Jul 2025 15:50:32,28 Jul 2025 15:50:35,39547,,,,33416,3216,2915,0.951,0.578,5.689,,605,18735,,170,18126,,
https://us.i.posthog.com/e/?ip=0&_=1753697998982&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:49:58,28 Jul 2025 15:49:59,28 Jul 2025 15:50:02,28 Jul 2025 15:50:02,3828,,,,344,262,3222,0.091,0.13,1.171,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004643%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&dt=DIGIT%20HCM&_s=45&tfd=958121,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39924,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:50:01,28 Jul 2025 15:50:03,28 Jul 2025 15:50:06,28 Jul 2025 15:50:06,5276,,,,2313,139,2824,0.532,1.214,0.0,,1398,1410,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753697998982&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:50:02,28 Jul 2025 15:50:09,28 Jul 2025 15:50:12,28 Jul 2025 15:50:12,9431,,,,6330,71,3030,0.733,1.049,3.76,,17,6629,,252,15,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753698012939&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:50:12,28 Jul 2025 15:50:12,28 Jul 2025 15:50:16,28 Jul 2025 15:50:16,3539,,,,41,77,3421,0.102,1.341,3.987,,55,,,307,0,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753698012939&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:50:12,28 Jul 2025 15:50:13,28 Jul 2025 15:50:16,28 Jul 2025 15:50:30,17685,,,,66,14167,3452,0.018,0.257,0.021,,17,,,307,0,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753698012939&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:50:16,28 Jul 2025 15:50:30,28 Jul 2025 15:50:33,28 Jul 2025 15:50:44,28368,,,,14123,11484,2761,0.635,1.256,0.023,,22,17728,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:50:29,28 Jul 2025 15:50:30,28 Jul 2025 15:50:35,28 Jul 2025 15:50:41,12365,,,,1128,6255,4982,3.0,1.085,5.734,,535,690,,170,35701,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753698012939&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:50:30,28 Jul 2025 15:50:44,28 Jul 2025 15:50:47,28 Jul 2025 15:50:48,17395,,,,14051,330,3014,1.099,1.342,0.809,,22,18836,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v2/_create/HCM-ADMIN-CONSOLE.AppConfigCache,COMPLETE,400,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:50:35,28 Jul 2025 15:51:02,28 Jul 2025 15:51:06,28 Jul 2025 15:51:16,40591,,,,27390,10065,3136,0.893,1.311,0.034,,25,35900,,200,148,,
https://unified-uat.digit.org/localization/messages/v1/_upsert,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:50:40,28 Jul 2025 15:51:16,28 Jul 2025 15:51:19,28 Jul 2025 15:51:22,42030,,,,35873,3169,2988,0.895,0.539,5.773,,604,18735,,170,18126,,
https://us.i.posthog.com/e/?ip=0&_=1753698043280&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:50:43,28 Jul 2025 15:50:44,28 Jul 2025 15:50:48,28 Jul 2025 15:50:48,5040,,,,1567,76,3397,0.069,0.028,4.039,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004643%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&dt=DIGIT%20HCM&_s=46&tfd=1002431,COMPLETE,204,https,POST,text/plain,/127.0.0.1,40706,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:50:45,28 Jul 2025 15:50:48,28 Jul 2025 15:50:50,28 Jul 2025 15:50:51,5198,,,,2220,139,2839,0.525,1.229,0.0,,1399,1331,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753698043280&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:50:48,28 Jul 2025 15:50:53,28 Jul 2025 15:50:56,28 Jul 2025 15:50:57,8738,,,,5571,114,3053,0.791,1.192,2.342,,17,6629,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v2/_create/HCM-ADMIN-CONSOLE.AppConfigCache,COMPLETE,400,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:51:22,28 Jul 2025 15:51:49,28 Jul 2025 15:51:52,28 Jul 2025 15:51:52,29895,,,,26787,77,3031,1.213,1.341,4.532,,25,35900,,201,148,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:51:22,28 Jul 2025 15:51:49,28 Jul 2025 15:51:52,28 Jul 2025 15:51:52,30361,,,,27125,165,3071,0.034,0.026,2.0,,51,663,,170,160,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753698091336&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:51:31,28 Jul 2025 15:51:31,28 Jul 2025 15:51:34,28 Jul 2025 15:51:35,3725,,,,41,270,3414,0.097,1.341,1.137,,55,,,307,0,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753698091336&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:51:35,28 Jul 2025 15:52:00,28 Jul 2025 15:52:02,28 Jul 2025 15:52:03,27998,,,,25049,176,2773,1.161,1.287,1.517,,22,32228,,252,15,,
https://unified-uat.digit.org/localization/messages/v1/_upsert,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:51:55,28 Jul 2025 15:52:10,28 Jul 2025 15:52:13,28 Jul 2025 15:52:17,21642,,,,15447,3178,3017,1.743,1.258,5.757,,705,18735,,170,18126,,
